LDA_feature_1,Label
-0.22232019605174924,0
-0.3050335377258848,0
-0.2953934141825187,0
-0.6838231740509613,0
-0.009584866551574221,0
0.1666552529367765,0
-0.6288438414781761,0
-0.018566080063711923,1
-1.3369328929677367,0
1.8719795795095768,0
-0.9476994838216038,0
-0.10989525644808522,0
-0.5423172664414211,0
-0.5712273141695107,0
-0.5187196768757907,0
-0.07324979628631134,0
-0.3589012723721357,0
-0.7443980399883106,0
-0.15854751419949778,1
-1.26920593257966,0
-0.752714877151528,0
4.20656021415448,1
-0.1400423736794159,0
-0.19410807124238733,0
1.7017262454875086,0
-0.17419000295587309,0
-0.09337215479619271,0
4.3302273453265645,1
-0.01414420601249955,0
-0.5656780417684502,0
1.153908448265529,1
-0.44598817599459595,0
-0.5720505749673472,0
-0.20019406597295836,0
0.005496365161480686,1
-0.5965240206303299,0
-0.1110263231412395,1
-0.24905848027015454,0
-0.07150959805714471,0
-0.5010279397970506,0
-0.5501526365451175,0
-0.7046930485584182,0
-0.518563890881826,1
-0.2939464239201391,1
-0.4679310505041068,0
-0.053494028350362405,0
-0.2462775787423736,0
-0.42069582307874276,0
-0.41479435963407535,0
-1.1095145596636873,0
4.7047855670407746,1
-0.4512558728844068,0
-0.1922874507300072,0
-0.26959070190140844,0
-0.15702823557430695,0
-0.910114386635084,0
-1.1160342821187106,0
-0.044583043081454096,0
0.18724525685006538,1
4.405513038039119,1
-0.5435716105189343,0
-0.4655007339019846,0
0.17567857544461948,0
0.04439988693827544,0
-0.028965354075623104,0
-0.4228919892224476,0
-0.45680434192872715,0
-0.50978306787789,0
0.3863279996043195,0
3.796179303667299,1
-0.2886948928603744,0
-0.0523919492801949,1
-0.6557284948904656,0
-0.056939377447870004,0
-0.24415962524965434,0
-0.8924396152404184,0
-0.36524803252684734,0
-0.5056930407081466,0
-1.4127645477034045,0
-0.39486421503660235,0
-0.09628057711165179,0
-0.010224264365484709,0
-0.3845369280173735,0
-0.5589664607739425,0
-0.14689531106436177,0
-1.4733453573953594,0
-0.5196832471621953,0
-0.050667049906499534,0
-0.09631402947464712,0
-0.49807233107303506,0
-0.6039312857416692,0
-0.39012099682242307,0
-0.635422312005642,0
-0.30327535399443895,0
0.28938236054350197,0
-0.006411213964983897,0
-0.015136915007426574,0
-0.8339854357984627,0
-0.45064401830084466,0
-0.33300809541128573,0
-0.20737751441141156,1
-0.7074023066763762,0
-0.642416757159854,0
-0.3443179146428489,0
0.20422314003704745,0
-0.842290500711018,0
-0.602248132840361,0
-0.2947643217489968,0
-0.6875040725708169,0
-0.3424562552705669,0
-0.47742199468988733,0
-0.7015219395138528,0
-0.17500058060047324,0
-0.23896759989742855,0
-0.35781954858538334,0
-0.43814868308873434,0
4.928800600878621,1
-0.5735386063302086,0
-0.28570289489698153,0
-0.5095747844381064,0
-0.2172329414576101,0
-0.09381841353305506,0
-0.1312550414810483,1
1.0198221616465442,0
-0.12486185537565843,1
-0.25564259586587357,1
-0.10199214458883862,0
-0.27228546998775005,0
0.47569463520542515,0
0.22625267124495246,1
-0.6561083762840361,0
-0.09676854731163112,0
-1.2429364668102445,0
-0.4061734230350389,0
1.1583300823125529,0
0.03551542931576759,0
-1.4043160041005378,0
-1.0378775687395791,0
0.05068332118367802,0
-0.3200772061903604,0
3.647291167027594,1
-0.007838511971872034,0
-0.40728243573663564,0
0.07415338754574569,0
-0.38449040749814345,0
0.1540491397995279,0
-0.5790700079914937,0
0.014390225170789125,1
-0.1082911704971151,0
-0.07477335858649503,0
-0.9530496409477406,0
-0.031957267183879395,1
-0.7629147247607515,0
-0.08783030452195839,0
-0.608059201779065,0
-0.3631998089137701,0
-0.246734889049682,0
-0.2902833209768848,0
0.5653410668127437,0
-0.28640972772456047,0
0.2564203539649692,1
0.03627907492471869,0
-1.1722460532819106,0
-0.060798708837722246,0
-0.15914322154533936,0
-0.4085282766515881,0
-0.8052086710542956,0
-0.5472633030668721,0
0.03064530964192455,0
-0.19727725561522624,0
-0.032401435725542285,0
-0.11843856784008293,0
0.7645700025951687,0
-0.28826538676851077,0
0.5518204294287579,0
-0.6130220699458959,0
-0.4459658399792226,0
0.25287312702835163,0
-0.7999013633197329,0
0.04445547238765653,0
-0.09922979273883847,0
0.674504900941548,1
-0.6552144784139333,0
-0.2571947710584451,0
-0.7544456447471748,0
-0.4590176303950028,0
-0.3238920787089417,0
4.1836949717090945,1
-0.5236420092798512,0
-0.6993238054335594,0
0.48931233588480816,0
0.5719559947915216,1
-0.7164500755926652,0
0.021767490339562295,0
-0.1727467714631097,0
-0.2475237277947312,0
-0.09318843504681193,0
-0.4146907101351702,0
-0.3697217850229571,0
-0.050306726771275,0
-0.505758768998841,0
1.5617561402712654,0
-0.8287281847251255,0
4.969653323053863,1
-0.023250810655562254,0
-0.37564578006281596,0
-0.5284314717244157,0
-0.742247414761091,0
4.094736695692443,1
-0.08797134937823903,0
-0.13978582673421927,0
0.43063106280690755,1
-0.6302057562070488,0
-0.24949251487573204,0
-0.597869545452233,0
-0.6365076751312397,0
-0.5540670766376105,0
-0.41970598251459945,0
-0.4372686640208577,0
0.010597671901863212,0
-0.09422119653888432,0
4.739121663142348,1
-0.28935578045369903,0
-0.7127393590999861,0
-0.5943113711617503,0
-0.006435595718700199,0
-0.5640511075723489,0
-0.028978594441064143,0
-0.16526294123206647,0
-0.19517782018782698,0
0.14173575830081636,0
0.39524586055472904,0
-0.5002442171547767,0
0.22774984050257335,0
-0.6280785101608589,0
-0.29150159382081553,0
-0.29890996685784266,0
-0.2765442011767672,0
-0.5173973808872396,0
-1.0337554707215615,0
-0.5766837584658646,0
0.6662358683168798,0
3.749313725978091,1
0.06966697727215615,0
-0.19185233457251868,0
-0.03948119924548349,0
-0.05136841398251267,0
0.04441631597887609,0
-0.2605161512199855,0
-0.3264866408196805,0
-0.3832089656120077,0
-0.09990328759338177,0
-0.6444662839584505,0
-0.1364263417493824,0
-0.5664926126545748,0
-0.4012766249641134,0
4.478454495078074,1
-0.4819842308634821,0
-0.32913701022727215,0
-0.5260457447238231,0
-0.13995141450101745,0
-0.3711651520968612,0
-0.23743035872325371,0
-0.4588193414743059,0
-0.23161429820104373,0
-0.35174659468869995,0
1.6808355955883452,0
-0.7801620557619127,0
4.127982241756155,1
0.1984264746806158,0
-0.5399663376770919,0
-0.7253298105098348,0
-0.5134668829070499,0
-0.42094659379725774,0
-0.7173811557297822,0
0.16133737653253355,0
-0.7437325844619977,0
-0.23505549177929558,0
-0.34718594620489995,0
-0.45104195458867735,0
-0.6303747215608365,0
-0.32806818959955314,0
-0.5001885768924492,1
-0.4352598910186834,0
-0.5159211390323819,0
0.6703229714530721,0
-0.4455804409422121,0
-0.7467801243978655,0
-0.5446906494748913,0
-0.3107161391701513,0
-0.4715774354871893,1
-0.612948890366447,0
-0.17568606513704738,0
-0.5549528620844757,0
-0.47600062315000846,0
-0.9206082233828154,0
-0.34048961648281,0
-0.8584749021893355,0
-0.5611895103638334,0
-0.7411636896090019,0
-0.4304221230924137,0
-0.34333160914251787,0
-0.3694585435673522,0
0.02842930708231166,0
-0.5781169082482995,0
1.554276686905927,0
0.1311021893602389,0
-0.5160886305171158,0
-0.7933232216244924,0
-0.5318706687000159,0
-0.010129085539643506,0
-0.3201988388821624,1
-0.3366115370355142,1
-0.4197295414057437,0
0.27638080011494925,1
0.315154635312617,0
3.9537274453891444,1
-0.25579104695691435,0
-0.11590219987025162,0
-1.1786107210432788,0
-0.17772957340758866,0
-0.8574723693460313,0
1.575769578083988,0
0.013365581173807067,0
-0.5125217518436023,0
-0.689855031902671,0
-0.4444258875895793,0
0.2079276901930152,0
-0.29961501954787867,0
-0.1559454408414322,1
0.12029823768340416,0
-0.7241989166572749,0
-0.19356897804997866,0
0.29616999786436315,0
0.37079483448694944,0
0.1898794108234605,1
-0.3014995637694226,0
-0.3066113142454677,0
0.07837548058656564,0
-0.14392227087781045,0
0.053245788087180945,0
-0.13774404939289578,0
-0.5142347962049458,0
0.04110660403694563,0
-0.2565618459888523,0
-0.6110100603511247,0
0.20512573826659025,0
-0.31870103643483655,0
3.73294424991229,1
-0.16165966623693628,0
-0.6073676914652222,0
-0.3448646806924005,1
0.1618440794768525,0
-0.8707014140791869,0
-0.34801015440028515,0
-0.03797672914804898,0
-0.3985929499918397,0
-0.18284737717546157,0
0.2530788551944929,1
-2.106524897366525,0
-0.692959450723222,0
-0.43220657388423234,0
-0.37508761105938393,0
-0.9440940710777052,0
-0.8333939390927655,0
-0.2937363556683763,0
-0.6809334674461871,0
0.490610699449313,0
0.23755252932934484,0
-0.23151583025582279,0
0.24126613711697834,0
-0.880044046229277,0
-0.4555638376016532,0
-0.03878320610430329,0
-0.546599285053518,0
-0.6611415838341349,0
-1.0506423322211467,0
-0.18578011100297084,0
-0.04654707846655429,1
-0.46775899012546374,0
-0.030083101359356594,0
-0.31214294363419504,0
-0.07991201697729489,0
0.9781995890814696,0
-0.0723211584985765,0
-0.4157146494484223,0
-0.5018138724675434,0
-0.2634270322507213,0
-0.7296284835445153,0
-0.15383319422685027,0
-0.7773558650328614,0
1.4823526038838934,0
-0.5472641935883484,0
-0.2206903277251558,0
0.1374224788885567,0
-0.712130824737921,0
0.05549549217336103,0
-0.9368665248444251,0
-0.5391535037362581,0
-0.12140455341582312,0
-0.7656644417276703,0
0.04527979798938411,1
0.08328866140746338,0
-0.30726824064324,0
-0.34729926760600605,0
0.10260645135505471,0
-0.3344898826472415,0
0.1759029790164116,0
-0.08528599933450312,0
-0.6530699578585915,0
-0.10906441355885031,0
0.25660611318155374,0
-0.20731852039987847,0
-0.37728999412829933,1
4.309682266277373,1
-0.5660408523097388,0
-0.6918216531446681,0
-0.5361055096793055,0
-0.23969656546465068,0
-0.3965042406573369,0
0.5834498807546823,1
4.707940059270545,1
-0.1618109402168334,0
0.29672151239977373,0
0.10430306999655699,0
-0.2849940721634324,0
-0.32449259195074254,0
-0.19873258293463042,0
0.43622942549776644,0
0.12258966811775136,1
-0.2228445088657836,0
-1.3119623164327356,1
-0.7320067828521242,0
-0.44814391632861295,0
-0.6966593104486719,0
-0.4198776323478136,0
0.017066857351890355,0
0.022235423866252116,0
-0.733613107284413,0
-0.4530031353096712,0
-0.2860204724551169,0
-0.35718269842487593,0
-0.7090677074912899,0
-0.1798148005594924,0
-0.53877478773083,0
0.29024232211513046,0
-0.2292916697295534,0
-0.4634811841018567,0
-0.4862487871882618,0
-0.5127460857707444,0
-0.01943758093483601,0
-0.16108923246713028,0
-0.345272625712681,0
-0.1975787514637106,0
-0.21410795474540895,0
4.125652191795253,1
-0.1392835866242161,0
0.4124187402517866,0
2.9762603554897833,1
4.5261909761364105,1
-0.5221188501122462,0
0.072184303832834,0
-0.32145194103094604,0
0.010593254652798423,0
-0.5622993562729199,0
-0.2745644279307324,0
-0.721722256612683,0
-0.3144683466844036,0
0.8259805228226059,0
-0.6309619689950791,0
-0.08322285187483139,0
3.919827824337118,1
-0.8698173137028559,0
4.168737590225243,1
3.402014637002841,1
-0.2128135054749536,0
-0.35134124959628377,0
0.008833879699945174,0
-0.17020558196011512,0
4.266939354899814,1
-0.3355344677258848,0
0.04439241418686074,1
0.24777166475793427,0
-0.692717539851293,0
0.33545082530774667,0
-0.634816462434037,0
-0.36464266668990875,0
-0.23274587206610442,1
-0.5368101903500405,1
-0.40253326098513675,0
-0.2852951575414129,0
-0.39156872919650154,0
-0.028144373318004217,0
-0.4381103011388434,0
-0.5111845540073712,0
-0.4074552354903496,0
-0.3206888394165386,0
-0.3521341183836725,0
-0.43007223751323215,0
-0.7820243233912567,0
0.00322506180076447,0
0.21031185657207982,0
-0.1810531162906246,1
-0.4272952571808708,0
3.382214127364348,1
-0.4491172702604292,0
-0.26849079459840464,0
-0.49472168710185893,0
-0.22439770699551015,0
-0.8304709597524198,0
-0.13450124297484106,0
-0.15135883647120643,0
-0.8545409090763884,0
-0.6302332552641897,0
-0.32400430283655024,0
-0.5288438045828224,0
-0.5128882131318746,0
0.6332164063772839,0
-0.39921770135224866,0
-0.24520443276281345,1
-0.47568260897450304,0
-0.1886376042270186,0
-0.1867725333342401,0
0.5496550904478871,0
4.533132333209432,1
-0.5988077486211463,0
-0.424956707916349,0
-0.5141008706325929,0
-0.4621040064038211,0
-0.3368449699544046,0
-0.2621201465835806,1
-0.4719298277409935,0
-0.39088922167951057,0
0.45169916062963505,0
0.5553722213737291,0
-0.03873086732254283,0
-0.46296673506404307,0
4.809057193422297,1
-0.1745211621083676,1
-0.34226912448372493,0
0.6633795570515422,0
-0.6532497018257106,0
-0.08837041124132985,0
-0.6808461259460976,0
-0.138380844753964,0
-0.4486287674360166,1
1.63724217893466,0
-0.4307973729156468,0
-0.13645560405848725,0
0.7142711236957335,0
-1.1306536039637152,1
-0.043889675353991006,0
-0.5346739187578834,0
0.1757997443887488,0
-0.22356485999052989,0
0.02803773671821233,0
-0.5902803006810607,0
-0.08167259355175621,0
-0.9571595194233171,0
-0.6143359582636043,0
-0.3381124314876863,0
-0.32474181983489675,0
-0.284199554647319,0
0.2531304645128768,0
-0.7321744954480103,0
-0.3873546469853089,0
-0.7070059054365417,0
-0.5282410184190846,0
0.392989831602505,0
0.3239984469951276,0
-0.3227869538022348,0
-0.2930372227469743,1
-0.2770658986799784,0
-0.6627344622680549,0
-0.18910296218997377,0
-0.446857974992236,0
-0.201306629459314,0
4.705520911929384,1
-0.18619892722001632,0
0.6817212445177209,0
-0.5326741704815228,0
0.41643431008409226,0
0.12466596313763989,0
0.189522635351242,0
1.2690232491381732,0
-0.2713618854908734,0
-0.5014225385767126,0
-0.11304626811673432,0
-0.7185432306921398,0
6.964285267671681,1
-0.01104863381513754,0
-0.2953311020275329,1
-0.5234317924767717,0
-0.08496528719589744,0
-0.7038775141372813,0
-0.1416676104970576,0
0.1439551733692479,1
-0.411400845679553,0
-0.2890197138666123,0
0.19015414591018692,0
-0.35991228379502127,0
-0.3216025595818645,0
0.45471734514504714,0
-0.25566026390902985,0
-0.4938049353423077,0
-0.780389817259437,0
-0.6657094621614631,0
-1.0489631316863512,0
-0.3052542136099887,0
-0.7840307262841512,0
-0.5954250382920783,0
-0.41362347818523326,0
0.23900435484362648,0
-0.33463268014381903,0
-0.27206828954136947,0
-0.7148708469647814,0
-0.6190211640063903,0
1.8385023438207724,0
-0.5590763530245432,0
-0.2413331834710909,0
4.529923414250923,1
0.16309007068223558,1
-0.2605465290775717,0
-0.6058219963481701,0
-0.5802140678336676,0
-0.47492394546785344,0
-0.2816970122038793,0
-0.48812375252061196,0
0.2968188449721548,1
-0.6029891083034526,0
-0.22089466889647102,0
-0.21563291546470792,0
0.770563424887228,0
-0.013594859776912882,0
-0.41497912814286214,1
-0.45674328404894143,0
-0.2984977751480681,0
-0.7383269764343172,0
-0.07469872729944717,0
-0.042258229056998525,0
-0.45484147646523165,0
-0.1047747474877561,0
-0.5684771074882353,0
0.03916096317441731,0
-1.476020580637227,0
-0.2635618580627166,0
0.06195519626960301,0
-0.2231827584962981,0
4.1894004744118405,1
-0.480737916033163,0
-0.32119374605510287,0
-0.3491079452752591,0
0.5704481859832342,0
0.27049822165944276,0
-0.5765213253806593,0
-0.42122021842421137,0
-0.07724344548739714,0
-0.4649291751170364,0
-0.8041854170410344,0
-0.8975556433794467,0
-0.704368523674765,0
-0.33598875789980054,0
-0.5808885471650392,0
-0.002672263199154201,0
-2.0792567727581095,0
-0.3156879721554697,0
-0.2974082982150633,0
-0.16456342902893709,0
-0.6558639953627796,0
3.8339080411558135,1
-0.6875396188824227,0
-0.6237191360704558,0
-0.38944657306926866,0
-0.5708707223997378,0
-0.6670021394642253,0
-0.24206113890500203,0
-0.7950700244785608,0
-0.6601553404756241,0
-0.6970853582290784,0
0.06501665400028209,0
-0.2835028974350525,0
-0.4822905600618973,0
-0.467103211129469,0
0.20174495211816296,0
-0.4377921044847094,0
-0.45336275570361007,0
-0.1349534808881241,0
0.060494945802420264,0
-0.2577521935205526,0
-0.06547583934267964,0
-0.30698977570135527,0
-0.5364561725540957,0
4.26014678277235,1
-1.0329523942950392,0
-0.7972920474934465,0
4.454586172276267,1
-0.23120826414185813,0
0.18024771746964663,0
4.642108933957352,1
-0.5219992948789658,0
-0.5249168226060452,0
-0.01924392067728642,0
-0.2590549976975248,0
-0.5335692633359244,0
-0.42372249803734574,0
0.08158809651357783,0
-0.8471004087708555,0
-0.17222113338576525,0
-0.014370108052131403,1
4.450663082679257,1
-0.776496517026032,0
0.5501166429468602,0
-0.11702731502070993,0
-0.584780340401789,0
0.7589596482044347,0
-0.22132800396391988,0
-0.40136598596114437,0
-0.054225495723776676,0
-0.16766021678400872,0
-0.3713760682778554,0
1.5915280628132176,0
-0.5198386673861752,0
-0.20634041346520104,0
-0.3171729077402111,0
-0.2949219705174472,1
-0.6149160467503751,0
-0.3576065273195487,0
-0.8397656105743762,0
0.2973174390470732,0
-0.3583183121573744,0
0.07224183362380737,0
-0.3681419216674279,0
1.6423407713659406,0
1.3270551174788214,0
-0.7019858891561511,0
-0.12242195639039175,0
-0.27679578650984593,0
-0.8879791696550976,0
-0.30515410343412525,0
-0.037589808707693365,0
0.026748023265002113,1
4.633539736910987,1
-0.32056038307399204,0
1.1467736752758153,0
-0.5640682070836357,0
-0.4071222590072191,0
0.32275632321261344,0
-0.32541879025746356,0
-0.5102642791007498,1
-0.5282455076138259,0
0.03430706433924706,0
0.10399584710794503,0
-0.13760105562445646,0
-0.3532063305602557,0
4.184634644113523,1
-0.06031993567147126,0
-0.48335703513546635,0
-0.526073435079428,0
0.03768605553927347,0
-0.46676147850573,0
-0.2400250751272831,0
-0.6623332906615205,0
-0.13790155939703502,0
-0.23331548059989837,0
0.03672596623790564,0
0.17340320365210585,0
-0.425070753631849,0
0.09251600760685358,0
-0.42400949093381496,0
1.118068370493328,0
0.2829624635848175,0
0.03714948664625184,0
-0.21176059037589667,0
5.233810166477202,1
-0.5796110312243711,0
-0.8497819312789217,0
-0.7290578810198771,0
-0.20502531499087245,0
-0.05154254083200355,0
-0.5740981104771341,0
-0.023739267336107053,0
-0.6079877330743718,0
-8.161369045632572,1
0.0435456761614848,0
-0.003228667920220297,0
-0.5203691473376134,0
0.7162390550860153,0
4.730176066721522,1
0.4133480751082584,0
0.03107117651862862,0
0.4961254330681808,0
-0.36950931796470576,0
-0.9024339933315932,0
0.029507817219666638,0
-0.31167978797900475,0
-0.4159909931710904,1
-0.5929499256933253,0
-0.4666921717029242,0
-0.46605331511698067,0
0.47233600578662976,0
-0.7803718189308014,0
-0.25439678766831353,0
-0.07374418751810453,0
-0.21533679890846236,0
0.22384805863039725,0
-0.4233467101315978,0
-0.2367471015936672,0
-0.06053643742990841,0
-1.0987292494879666,0
-0.33803429330287693,0
-0.6004068096379082,0
-0.09587900877015552,0
-0.4319038703628243,0
-0.668218144219967,0
-0.2707525477821092,0
0.1603202976372746,1
0.22680918583883672,0
-0.4623033635404243,0
-0.02285467887620842,0
-0.2417522303438638,0
-0.17182374897250954,0
-0.5423376306126566,0
-0.614621333219898,0
0.09495812152665184,0
4.749804553564039,1
0.14774060189332594,0
0.16501503553194152,0
0.023591510854955408,0
-0.5769526417369589,0
-0.6922656612741463,0
-0.20123864604035366,0
4.2358838651534825,1
-0.5659324430008074,0
-0.28753593484572226,0
-0.3124977215523941,0
-0.5439704939727305,1
2.60249281445769,1
-0.7180355912598753,0
-0.7217075520148131,0
-0.16346067487441526,0
-0.28005919722250744,0
0.1025786902111708,1
-0.8426926504183908,0
0.21775584741937073,0
-0.5148228831842905,0
-0.5855980433855561,0
-0.08752059605206339,0
-0.04875818558000458,0
-0.015927503588728055,0
-0.18219819014482896,1
0.10855853381377945,1
-0.2284401722303373,0
-0.3993167585928346,0
-0.5683011073410715,0
5.920149785459172,1
-0.9088156493755704,0
0.020578829406416466,0
-0.3654917051485794,0
-0.12100877683468084,0
0.03523793168137013,0
-0.7150022287526656,0
-0.48132202670616153,0
-0.6951183509714789,0
-0.4641983859243252,0
-0.4519997654640908,0
-0.5424296233459076,0
4.609136695783366,1
-0.33194732134677135,0
-0.8029005788012353,0
0.044979290549112816,0
-0.5029738760685073,0
-0.16162768599673052,0
-0.08845651868695573,0
-0.1992633151594138,0
-0.4883736021975217,0
-1.251558794064104,0
-0.4722856027753436,0
4.124620439189062,1
-0.3150968276401538,0
-0.27256851929759485,0
-0.33176617334561104,0
-0.1060569310637912,0
-0.12593457577534595,0
-1.096707905691913,0
0.0348777769775554,0
0.48284208795595635,0
-0.6397500268456748,0
-0.7143577067273109,0
-0.08657025682058084,0
-0.3778472388543548,0
-0.5378690711117433,0
-0.34049338164932197,0
0.32043188203282774,0
-0.4331945014639443,0
-0.032902760069238216,0
0.2946906055761494,0
0.42867377652660277,0
-0.09947142443821702,0
-0.019896555919470465,0
-0.3917687416055469,0
3.670903968506388,1
-0.3310243726950347,0
-0.03034372546201032,0
-0.27074797073561907,1
0.9355342052776225,0
-0.06794209962826542,0
-0.3619316308810404,0
-0.20772713166900336,0
0.5144900115304805,0
-0.2741742215099374,0
-0.7288169102941224,0
0.3140968680466463,0
-0.5677702760094987,0
0.495853733465312,0
-0.5066348667301741,0
4.600223628752645,1
-0.46724545517902427,0
-0.17391079186118,0
-0.029544989894973037,0
0.375773654727596,1
-0.4052256570110902,0
0.3371189301118618,0
-0.37118047884765054,0
-0.12514523019124454,0
-0.421293490203732,0
-0.538822114413624,0
-0.13221265763413054,0
-0.1979998706658986,0
0.07949166551626874,0
-0.42357480022633726,0
-0.08612292637279566,0
-0.4716206235560529,0
-0.02652565559246857,0
0.03598955515497956,0
0.6256284527279139,0
-0.18661245997530324,0
-0.7288728770693274,0
-0.3962258482745978,0
-0.29522017616076357,0
0.17513667688273987,0
-0.14401092029287263,0
-0.2233337563027935,1
1.2801216877139887,0
-0.4442022730276812,1
-0.3146081543861893,0
-0.48267628086483094,0
-0.4130767384764596,0
-0.3717408877043448,0
-0.32263921736365575,0
0.5109722971402594,0
0.11091617492922659,1
-0.24829496424756864,0
-0.36348018490679745,0
0.1192321635925334,0
-0.14035150836516674,0
-0.4379456928826691,0
-0.42449721539931196,0
-0.3400607386316069,0
-0.5566089935912815,0
0.01955925589621953,0
-0.4566213526443402,0
-0.054727612346394006,0
-0.15620805564135246,1
-0.09930198274797496,1
-0.7123047699408979,0
-0.3005080581827123,1
-0.1995871398652869,0
-0.241054973920589,0
-0.28698404587553183,0
-0.1879043925229551,0
0.3044357196600464,0
-0.16725218369496403,0
-0.24666189044931947,0
-0.4141992277140168,0
-0.07378346062985827,0
-0.44084029499824,0
-0.10796528074232165,0
-0.3562844115809005,0
-0.6839078737396262,0
-0.16596220558229424,0
-0.35854091740597527,0
0.4157016475884502,1
-0.8601328438573921,0
-0.32369031220815464,0
-0.8538092736184564,0
0.6904637713858285,0
-0.1971675751364389,0
-0.4874106490875157,0
0.010281626797944237,0
-0.2327354727401247,0
-0.27985761118864017,0
-0.10567693009279543,0
-0.34781458046383806,0
-0.17551006225844323,0
-0.43569526382040324,0
-0.28539060815332207,0
-0.36883208023445857,0
4.632531508287294,1
-0.18979838685925543,1
-0.7388205145503053,0
-0.8666476557068552,0
-0.16411779162451448,0
-0.3457082482271703,0
-0.46142770864875987,0
-0.3014879252718589,0
-0.3742416020267493,0
-0.6421351473465289,0
-0.35515402369156257,0
-0.20158248127251419,0
-0.446487155471064,0
-0.4984135922416398,0
0.31867638557554656,0
0.1318559203117301,0
-1.5073450892692486,0
-0.12949092412731292,1
-0.6549583552511682,0
-0.7539359700099041,0
2.4369139819736962,0
-0.36729625645648506,0
-0.48486707684186464,0
-0.2144970916514758,0
4.070041763636374,1
0.7962092224099819,0
-0.007249294668203329,0
-0.027128625715166388,0
-0.3133153044529986,0
-0.5449488771832272,0
-0.3982326816765421,0
-0.3415691640555348,0
-0.26179385745280825,0
-0.13310168162388863,0
-0.2861468205714076,0
0.7655554895329555,0
-0.07235978960265965,0
-0.7432285077002714,0
-0.5637596482945382,0
-0.21107880862989425,0
-0.4371299489847033,0
-0.3094499997470347,0
-0.10205116254894558,0
-0.5209721056634763,0
-0.5472173197107951,0
-0.3136787237309805,0
-0.055873914256517346,1
0.05649576351428963,0
0.005894446924834068,1
-0.2767559502012672,0
1.592489159938271,0
-0.8472907479893643,0
0.22553864860336842,0
-0.6648998930790944,0
-0.29283251269848143,1
-0.4771147716076223,0
-0.15861980415546376,1
-0.904624030920502,0
-0.3915972061119385,0
4.52360733871189,1
0.08997704093645743,0
-0.2621615517681649,0
-0.4718327795926479,0
-0.46008705813593537,0
4.882866521780077,1
-0.34323701825472164,0
4.3954883170275485,1
0.20580779605197677,0
-1.056249751006922,0
-0.516720349539839,0
-0.5822772009679578,0
-0.8720562301018769,0
-0.0876301774047904,0
-0.13951012318064865,0
0.1389316231760776,0
-0.6148855136593445,0
-0.502051438100129,1
-0.6510649602794738,0
-0.4019764100075254,0
-1.0489998826846862,0
-0.5097414788631464,1
1.6604186176740745,0
-0.43777908834903057,0
-0.7371883730900879,0
4.662715624585668,1
0.05819643624667807,0
-0.7793173019378319,0
-0.19568576558407033,1
-0.3813078574744422,1
-0.46094973114312887,0
-0.8943450542040401,0
-0.44502509399036266,0
-0.6219317747129081,0
-0.0016051278659744393,0
-0.7381461469767395,0
-0.40111206644796404,0
-0.46928009036633433,0
-0.6802584184413232,0
-0.12888462301047823,0
-0.3780649662007648,0
-0.8207269926443508,0
-1.0780308430313352,0
0.8288127827762835,0
-0.6368231573905008,0
-1.1357008370479909,0
-0.3215525110809591,0
-0.26373373372347314,0
-0.4361990899981739,0
-0.09511123719593786,0
-0.5118678516160735,0
-0.25927655740576727,0
-0.05568448940877831,0
-0.2210550496183552,0
5.192062877484028,1
0.045104080688281964,0
-1.0543528987145498,0
-0.16546756750730862,0
-0.4227371499650222,0
-0.4759389139811783,0
-0.33983632021653337,0
-0.23084228027231357,0
-0.36146365619318244,0
0.05725828005223208,0
-0.7042230900605604,0
-0.2791671129292568,0
-0.6077794337995797,0
-0.46026472454292666,0
-0.3248794440108804,0
-0.7844032180394241,0
-0.3533360480655764,0
0.2534219128686866,0
-0.3132766687157497,0
-0.5419757882367789,0
-0.2173091577244219,0
0.20254931485646147,0
-0.24164479434035935,0
1.6093936006096683,0
-0.2123878348606214,0
-0.4922624347041034,0
0.6039975456904232,0
3.8061958573417534,1
-0.1649672603511467,0
-0.15830947138855575,0
-0.425496179654161,0
-0.15810405408342978,0
-0.31151530830436525,0
-0.6065030581779122,0
-0.28532735979540286,0
-0.4388195436942974,0
0.32894240303956124,0
-0.26926071074794855,0
-0.6192512584088655,0
0.11120621763329053,1
-0.23543360200791733,0
-0.09254319251783222,0
1.5634490688109082,0
-0.06248529722739207,1
-0.04172293154478875,0
-0.08193923422908676,0
-0.6366685676302022,0
-0.25181454721905405,0
0.053857725542243925,0
-0.949959167861241,0
-0.5204732423733703,0
0.43523970686110625,0
0.1945637583360898,0
-0.5273848280621167,0
0.25184540047113724,0
-1.0578749201874824,0
-0.643949355414412,0
0.1195053792680063,0
-0.44315115178854775,0
4.5301386423549035,1
-0.710323665426257,0
4.375222850279952,1
-0.4902639983040647,0
-0.7954267888925096,0
-0.28786738193638667,1
-0.14466776558884434,0
-0.7874343537816029,0
-0.36331160011413743,1
-0.004184054283827066,1
-0.3881160467076341,1
-0.09463092659390979,1
-0.8410845620152904,0
-0.3934769460461983,0
-0.8713266385018542,0
4.250006199428788,1
-0.3640150734561613,0
-0.3558964256890774,1
0.320360202141455,0
0.08428543889204496,0
-1.5353416811003633,0
-0.32333151608778665,0
-0.7472046305092384,0
-0.004188836129908197,0
-0.726494101040948,0
-0.47346793338227666,0
0.030000605215787974,0
-0.13180195334883665,0
0.5016120736059339,1
4.140854939848697,1
-0.2701950992978228,0
