PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,Label
1.2375734149866777,-0.5043181586312215,-0.009441441185465749,0.06522525356690345,0.23919900175338601,0.06148227911911286,1.0
1.237920205029634,-0.5111306122929717,-0.014080767984822606,0.06884812573896337,0.2159059567767709,0.09183410471077436,1.0
1.2353200225927554,-0.5172431403950385,-0.01745536669061365,0.07287058824772397,0.21358455843343258,0.10312972872901305,1.0
1.2363585328207294,-0.5171620186781678,-0.01754235198883658,0.07263919903913296,0.21296366958517518,0.1009387540156218,1.0
1.2426966980414855,-0.5133178784063408,-0.015617130088757203,0.0858085598336722,0.13873319130592496,0.052367753824668295,1.0
1.2378799926506239,-0.5161535700355309,-0.016150383210185137,0.08845867967554666,0.14011258633909182,0.06516693302301702,1.0
1.2381591603122941,-0.5159964363103247,-0.01561369103346788,0.08815861905243882,0.1401459508783426,0.06414074657469626,1.0
1.2369258641655732,-0.5125741662420149,-0.012763015853641146,0.08658522661960166,0.1571790405268775,0.04497379148183378,1.0
1.238347390519424,-0.511927856524193,-0.012380696019581139,0.08579894692371448,0.15670015053182038,0.04118199770666031,1.0
1.2337315351883134,-0.5083491509154865,-0.008584168417845706,0.08479339249907647,0.1622458103889687,0.047368909117906144,1.0
1.2371481605287338,-0.5070756622838576,-0.008170143407886687,0.08318102641584535,0.16087615306008793,0.03873907395026066,1.0
1.2348955653833866,-0.508720995696796,-0.008965249584435564,0.07622136301935467,0.19758030737286855,0.06078298953434491,1.0
1.237427867233146,-0.5072270603928383,-0.008166895165258814,0.07456927019512205,0.19691774471284915,0.053629282453157456,1.0
1.2343463249948274,-0.5054209543182584,-0.005993431000130389,0.0742237554820101,0.20022952830246096,0.05831778701642876,1.0
1.238366079903137,-0.5044236811822155,-0.006009193705789451,0.07276316331549693,0.19827766523253607,0.04889132574011712,1.0
1.235887857526842,-0.5058295527863597,-0.006184662697948928,0.0742093874608376,0.1990730321333091,0.0555618125446935,1.0
1.2314338154901932,-0.5108464788097653,-0.008335984361548143,0.07802961573323386,0.19874100995050822,0.06968157655399099,1.0
1.234774531411981,-0.5101986374179517,-0.008702049912936327,0.07703467543460396,0.1969347232577239,0.06224725173338952,1.0
1.2376446085601698,-0.5138862161012008,-0.011521968155435713,0.08404252802496215,0.16836986359908798,0.04921849410269985,1.0
1.2386043675944043,-0.5140356809029755,-0.01186971290077199,0.08404403803742466,0.1676271788950193,0.04755389193046988,1.0
1.238657042874065,-0.5158328575096255,-0.012848292884209744,0.0850067264599812,0.16644299983219193,0.04908180722952715,1.0
1.2388190853775582,-0.516008760714624,-0.012976868886703463,0.08513820512957537,0.16621308733115545,0.04901797229257765,1.0
1.2368093600156977,-0.5170829086813715,-0.01303079092513737,0.0833552552600807,0.17901131145899488,0.05941131074031303,1.0
1.2368926007430465,-0.5155573792074535,-0.011449945015584051,0.08237219097042592,0.18013776765122883,0.05752659368296131,1.0
1.2366086199292226,-0.5154378367224111,-0.011100666270012272,0.08228679262723071,0.1804203943227138,0.057873727996730184,1.0
1.2355849383911268,-0.512218151087308,-0.007312803804164436,0.11428791923891513,0.03808245841064814,-0.005998923857171379,1.0
1.2377427098343925,-0.5112525058145663,-0.007032765305916899,0.11318609126946777,0.037273451771188876,-0.011571589492543,1.0
1.2385579637216115,-0.5049320234132899,-0.0024901233309607695,0.10946290378167178,0.054940758229062664,-0.03793411354926324,1.0
1.2338760689274673,-0.5060239414180286,-0.0018199648973746818,0.11109957624270284,0.05742034327409526,-0.027146553828797826,1.0
1.237550316783437,-0.5050310819963515,-0.0019775440065361582,0.10976973440017623,0.05562117224624866,-0.035726176473619864,1.0
1.2362069634919077,-0.5061298397423604,-0.0020650065168921206,0.11074899062494736,0.05591062722118659,-0.031813985636212294,1.0
-0.17237806777285794,-0.5191029644687953,-0.04095495832514928,0.08604557303042137,0.04632875500459996,-0.05113167318605161,0.0
-0.16885185058804747,-0.5184797214035685,-0.04051479879833786,0.08504565979674761,0.04377774312591917,-0.06189094623802438,0.0
-0.1568819811289256,-0.5174102421396892,-0.04186340092661889,0.07244827827186917,0.09063022637725518,-0.10261821405428184,0.0
-0.1745006159978706,-0.5203217879762696,-0.04066016092966618,0.07631219174084136,0.09915433059263315,-0.033614384379345386,0.0
-0.15663562559399685,-0.5149625637056439,-0.04100466143581705,0.06726243051364433,0.10286530707891797,-0.07614646992989604,0.0
-0.17488713763600716,-0.5199173579812788,-0.040168798317178345,0.07330220672700127,0.11176774056649699,-0.028049418513545032,0.0
-0.17110903511219955,-0.5184888028537457,-0.03980648820638466,0.07153762569445277,0.11023589100142986,-0.03755540483520503,0.0
-0.15708671202566937,-0.5175366022115522,-0.04222039413902745,0.06852060808488791,0.08294941686225807,-0.04840916255045724,0.0
-0.1710488290672344,-0.5210707936340369,-0.041421203378531724,0.07278505352601994,0.08993449773015907,-0.010733746550893652,0.0
-0.1602519887963625,-0.5153217175157124,-0.039779925553246276,0.0671459107508815,0.08663902116833358,-0.039614210617148427,0.0
-0.1761577669782229,-0.5203018625097491,-0.0392883527014356,0.07341038879955497,0.09392076802037289,-0.0009142971750726314,0.0
-0.17139219471057598,-0.5159357854911509,-0.03901636844183132,0.08852577333778888,0.09527926695261149,-0.01320852916542914,0.0
-0.17399040200819843,-0.5165890882247932,-0.03864886465961648,0.08940599382952064,0.09659599596303517,-0.007246973168681503,0.0
-0.17392248424394374,-0.5178851226624067,-0.03912891056808243,0.09004733522720731,0.09579326245507239,-0.006314965711574416,0.0
-0.17474348839608628,-0.5210699597457475,-0.039070585124273416,0.07330461522833287,0.09267220493181441,-0.0036053964231947955,0.0
-0.1709628293324279,-0.517227092114272,-0.03721105219481213,0.0703349523122434,0.10197010960037231,-0.027549241510279265,0.0
-0.17240899443252955,-0.5201332077815791,-0.038532503636029,0.07225264175619328,0.10106917788566064,-0.021830510351257604,0.0
-0.17076628637806252,-0.5196236141427539,-0.03792271953299353,0.08275419561427766,0.05196309515960937,-0.04683113152671259,0.0
-0.1761051580150645,-0.5186589065210523,-0.03751990622414303,0.10207968626806418,0.05783707006050445,-0.034621324842771695,0.0
-0.17137316760230387,-0.5199917359887012,-0.03750617339432483,0.08302216262679651,0.05223490321153548,-0.045378019325599595,0.0
-0.17328609308714216,-0.5205648892744423,-0.03734091233482684,0.08367837843403081,0.053326300929102594,-0.04059390193076007,0.0
-0.16856064974211607,-0.5213025119568705,-0.03875399111291644,0.08574922733529855,0.028325849988013463,-0.04283103611069983,0.0
-0.1749668314493879,-0.5220368271821589,-0.036972504592338806,0.08746661072248929,0.032354078937854164,-0.028974432790118243,0.0
-0.17758730695754696,-0.5227721473946441,-0.03650855395762331,0.08836599852231775,0.033681748180156845,-0.022967549967830125,0.0
-0.1765894674264305,-0.5212883992147173,-0.035625979840154365,0.08729757175375408,0.034008946778901816,-0.02650230348371485,0.0
-0.1751591398745741,-0.522805921937963,-0.0369101773949303,0.08214774115440782,0.05167552776501791,-0.011538757887569084,0.0
-0.174940260249618,-0.5231848051891408,-0.03675036641643448,0.08228182546119278,0.05142381009212624,-0.011750964725155355,0.0
-0.17208375979174462,-0.5224282155983442,-0.03656037505700738,0.08124570499433925,0.049910855441670926,-0.018840564965809103,0.0
-0.17023188858812002,-0.5255925795926149,-0.039003920548464355,0.08252311453523586,0.0373207086251183,-0.0074651553677440585,0.0
-0.17481230424576658,-0.5299175596485382,-0.0390591855236071,0.06733101049081314,0.03587778891147542,0.004370791432166454,0.0
-0.1751468977858223,-0.5302576547850909,-0.03918334610036245,0.06766793238924751,0.03586979503826265,0.0055110421001454135,0.0
-0.17074795626487554,-0.5300368444240489,-0.03979486984777347,0.06649698046746955,0.033130654654978914,-0.004057775998535629,0.0
-0.17375704962137922,-0.5282948971635496,-0.039410727925219935,0.08485095196031922,0.03796372693678404,0.002503204241998125,0.0
-0.17151116574152356,-0.5304234604746403,-0.039426181357036905,0.06682940041725982,0.033471690087974515,-0.002223393329612078,0.0
-0.1744926106822337,-0.5326217271824267,-0.0400250810890076,0.06872446682051414,0.03402972021231229,0.006109310258124667,0.0
-0.1774157305143551,-0.5340002561877217,-0.040071453273361146,0.06732238515731226,0.04723588526488001,0.01871314297563198,0.0
-0.17257517534606942,-0.5247665368135542,-0.03446652563264763,0.06113868298787961,0.07803901700425328,-0.03733638403809558,0.0
-0.1704108248325216,-0.5238744364009833,-0.034090710909245536,0.060044997650489984,0.07722814399792147,-0.042930473869303265,0.0
-0.17311924743519125,-0.5246104490812018,-0.03349012947775465,0.06381482349414813,0.06654001930412654,-0.04190161368595602,0.0
-0.1732018178383291,-0.5213124089501817,-0.030843312941600254,0.06190898212969431,0.06890005142867114,-0.04504512696966145,0.0
-0.17357495483632712,-0.5212253510696696,-0.030494101071343205,0.061863789604423736,0.06922249371799485,-0.044481825574961276,0.0
-0.17661853324830085,-0.5200179773233782,-0.028676367000866287,0.061835620235429545,0.07213069646598433,-0.03933391160606314,0.0
-0.17555263869336676,-0.5225359632796803,-0.02868120197771773,0.04430125366170268,0.06816601263391589,-0.04119749331675604,0.0
-0.17034099135428424,-0.5272628555328558,-0.033102069723780825,0.045613524836340846,0.03836572459594478,-0.01692579063224986,0.0
-0.1759864291222239,-0.5292670555193584,-0.03266651862906944,0.047848904017091964,0.04112781591004269,-0.0030982485904279544,0.0
-0.17194894514157455,-0.5299656583660174,-0.03407388774090825,0.044513424927186684,0.05006160920077293,-0.005700399773880371,0.0
-0.17307654621243873,-0.5275247417654156,-0.03380182582765334,0.06207721767734664,0.05405271304681916,-0.003699924819942635,0.0
-0.17325916392492652,-0.5278505037818948,-0.03387887917355703,0.06235446101578712,0.05397744545137492,-0.0029299107757586595,0.0
-0.17354145392528028,-0.5308929733857135,-0.03377684423116889,0.045391879336467045,0.050616281947762715,-0.001528159064614898,0.0
-0.17537407748761613,-0.5306705173817694,-0.03303162951270522,0.04573904559607345,0.06126162937499777,-0.010193582289538927,0.0
-0.17072338772120876,-0.5297967735980879,-0.03324311288398263,0.04414049192825609,0.05879711445246458,-0.020927691622658617,0.0
-0.1746446714359581,-0.5324588442063227,-0.03364262103959992,0.04644746784685905,0.05977743806764588,-0.010322145356696621,0.0
-0.1743875354265348,-0.5327901868256649,-0.033531886455471116,0.04656364905425414,0.05950801729108887,-0.01062535874791859,0.0
-0.17543133378067682,-0.5335157299800043,-0.033458054128089,0.04721485624678534,0.05981923961067656,-0.007772841095949223,0.0
-0.17059268036007047,-0.5447638379733614,-0.04243570309013245,0.05215751183241413,0.0027140702232265612,0.05432541119970091,0.0
-0.17601092064668603,-0.5468727135427025,-0.04242260924087893,0.05462149887664436,0.004978730419038985,0.06779154493703687,0.0
-0.17593261989952985,-0.5485877458113518,-0.04349779726909875,0.05556515281079866,0.003781889136497102,0.06926101293984954,0.0
-0.17304149120310186,-0.5479656285625312,-0.04350425273307679,0.0545733426316799,0.002334457164670234,0.06257519782660192,0.0
-0.17589307726851686,-0.5466207672966246,-0.04178451069505795,0.05445689263832809,0.005155700308619726,0.06726166793554456,0.0
-0.17108226237840987,-0.5268987081468085,-0.02841049533288076,0.048085505874126744,0.04668809158306028,-0.046307017875188206,0.0
-0.17156417606245242,-0.5283399202341816,-0.02893392710523035,0.04895029142755214,0.046130477958894106,-0.044039452310438265,0.0
-0.16907439497337437,-0.5279288992915341,-0.028841629988266115,0.04813867642577463,0.044863272571758456,-0.0497615619555859,0.0
-0.17127284983103688,-0.5292559867209126,-0.029338038793193966,0.04378895982930442,0.06964377758806226,-0.033373425000850276,0.0
-0.16959134846821164,-0.5362677228660333,-0.034294207598877136,0.04718867570755281,0.04536839891758307,-0.005709249520248316,0.0
-0.17561621750873718,-0.5385036398081084,-0.03437219366730937,0.049895225329227855,0.047902971624400964,0.009232834965947512,0.0
-0.1730116708549258,-0.5377605511214006,-0.033614862679847146,0.048652703791242646,0.046900353182361215,0.002560565406373283,0.0
-0.17287843091214442,-0.5374789116277361,-0.03313448789486095,0.051233872221444376,0.03494121580403031,-0.0033002953396935597,0.0
-0.17429991994724597,-0.5374641923228276,-0.03261200283660837,0.0514180648871001,0.03588778014188321,-0.0005277165417335583,0.0
-0.17232319733882026,-0.5320853197878903,-0.028934411610246347,0.04791662917866002,0.0475425168222319,-0.022323448696878856,0.0
-0.1685722514710627,-0.5306305517365182,-0.02862027847672166,0.04616150842074107,0.04602192175480549,-0.0317691704440215,0.0
-0.1726195249795483,-0.529154755922551,-0.02832251026926369,0.06493224105305528,0.05131793664805903,-0.022681358294072806,0.0
-0.17328387211451682,-0.5271160837716068,-0.0265718600476873,0.06390682842785089,0.05316257854862391,-0.023299319026591103,0.0
-0.16913100677204262,-0.5252830860877445,-0.026046844912845923,0.06177664748544376,0.05161874556636034,-0.034054690295770795,0.0
-0.17214318631714054,-0.5282023988997213,-0.027592087665757714,0.04725753548654954,0.12436314389609751,0.006420040498359647,0.0
-0.1739967610725858,-0.5286080816398795,-0.027230716966658464,0.04782829255916676,0.12534710642398425,0.010574194826761252,0.0
-0.17550680490178314,-0.5298596957344359,-0.02729550166060901,0.048802972775557674,0.12563647328355312,0.014776760311874915,0.0
-0.17683722671189597,-0.5306239694239852,-0.027427881374634033,0.04969698334763706,0.12583616331701666,0.018179813716342474,0.0
-0.17177035792083611,-0.5135191786066764,-0.01650675010876912,0.03923396200234486,0.18950210021303368,-0.0827203638046935,0.0
-0.17115471949865083,-0.5135821641108705,-0.016591207462499646,0.03918229537693152,0.18907007784301946,-0.0838864417224493,0.0
-0.17740619645190253,-0.5180518502119538,-0.01792146306649245,0.04309680349176548,0.19031546092192983,-0.06651738851616329,0.0
-0.17418673299834989,-0.5172469374508114,-0.01802709065882413,0.04195995487745685,0.18872020102906137,-0.07399403687286743,0.0
-0.17417532179825493,-0.5206983776381104,-0.020310037798648373,0.04390718952031569,0.186391967283023,-0.07069587438164449,0.0
-0.17413058069892035,-0.5219659878133682,-0.020838280502340267,0.04455472581056352,0.18559898269686628,-0.06970582932989411,0.0
-0.17456430008806076,-0.5389072902184839,-0.03238449694779211,0.05379201681638823,0.1143681629565709,0.027328106775557193,0.0
-0.17469793386990803,-0.5368787324558657,-0.030398006581952575,0.05256971393457888,0.11597864222647311,0.025413867964715453,0.0
-0.17610960198948758,-0.5371382430398866,-0.030040488017565092,0.05295775569778949,0.11676505344611957,0.028494708234104826,0.0
-0.16719686283436253,-0.5327736675847633,-0.02838743746998107,0.06242632523324709,0.05328456206693202,-0.0207903106800037,0.0
-0.17498326795167007,-0.5337050838041584,-0.026930867953000925,0.06468293574152717,0.0579256752782393,-0.0035661979118201126,0.0
-0.17373883490348555,-0.5335553312007206,-0.02701952778514416,0.064365732076332,0.05721278906324476,-0.006256295179855376,0.0
-0.17489342244107675,-0.5353296231280672,-0.02768296304992901,0.0655538775649398,0.05223504709570467,0.003916507635277067,0.0
-0.17200238066886733,-0.5346339522559069,-0.027785764857828354,0.06455391907780916,0.050786375267798195,-0.0027672370316652595,0.0
-0.17135675667455538,-0.5338413256779531,-0.027057513840482383,0.06954684296713032,0.026698078161010497,-0.015398539933425881,0.0
-0.17251462812479712,-0.5345307647665364,-0.027079052707231765,0.07023646763425506,0.027059169809976025,-0.012263915208748144,0.0
-0.1707202784052708,-0.5362853666641585,-0.02852359553762951,0.07079847232312264,0.024708993451607264,-0.014404150902587065,0.0
-0.17227432169850768,-0.5396014240245176,-0.028603228986015417,0.05434543669684766,0.02191377546081477,-0.00990921703169756,0.0
-0.17570673194274727,-0.5412867155348065,-0.02881851558484938,0.056183368546637524,0.02313476192264982,-0.0009271670094078699,0.0
-0.1767640246534104,-0.5346302251526243,-0.023521227886033835,0.05279030452000155,0.05618638190198941,-0.042125290040561425,0.0
-0.17524304793323586,-0.5340581072103858,-0.02299434963471436,0.05197147650284706,0.05566499394347177,-0.046160529419136176,0.0
